480	1455854625138	l471.00r396.00
481	1455854625185	l458.00r323.00
482	1455854625210	l445.00r245.00
483	1455854625233	l412.00r233.00
484	1455854625257	l389.00r265.00
485	1455854625281	l343.00r287.00
486	1455854625305	l316.00r363.00
487	1455854625328	l258.00r392.00
488	1455854625353	l227.00r446.00
489	1455854625376	l158.00r467.00
490	1455854625401	l88.00r491.00
491	1455854625447	l0.00r503.00
492	1455854625471	l0.00r502.00
493	1455854625492	l0.00r502.00
494	1455854625514	l0.00r502.00
495	1455854625536	l0.00r501.00
496	1455854625558	l14.00r499.00
497	1455854625579	l30.00r497.00
498	1455854625603	l68.00r498.00
499	1455854625625	l87.00r495.00
500	1455854625648	l140.00r494.00
501	1455854625695	l266.00r487.00
502	1455854625718	l320.00r479.00
503	1455854625743	l430.00r475.00
504	1455854625767	l452.00r465.00
505	1455854625790	l419.00r460.00
506	1455854625815	l351.00r446.00
507	1455854625838	l339.00r438.00
508	1455854625862	l370.00r412.00
509	1455854625886	l404.00r396.00
510	1455854625910	l452.00r367.00
511	1455854625958	l494.00r327.00
512	1455854625982	l508.00r299.00
513	1455854626006	l516.00r213.00
514	1455854626030	l516.00r177.00
515	1455854626053	l537.00r115.00
516	1455854626078	l516.00r94.00
517	1455854626101	l516.00r74.00
518	1455854626124	l516.00r74.00
519	1455854626148	l515.00r68.00
520	1455854626170	l513.00r80.00
521	1455854626216	l508.00r121.00
522	1455854626239	l508.00r134.00
523	1455854626262	l504.00r189.00
524	1455854626287	l500.00r236.00
525	1455854626310	l490.00r284.00
526	1455854626335	l479.00r362.00
527	1455854626358	l476.00r419.00
528	1455854626382	l462.00r408.00
529	1455854626407	l454.00r316.00
530	1455854626430	l424.00r275.00
531	1455854626478	l358.00r292.00
532	1455854626502	l309.00r367.00
533	1455854626525	l282.00r400.00
534	1455854626550	l219.00r457.00
535	1455854626573	l186.00r480.00
536	1455854626597	l117.00r492.00
537	1455854626622	l84.00r494.00
538	1455854626645	l27.00r495.00
539	1455854626669	l0.00r506.00
540	1455854626691	l0.00r495.00
541	1455854626735	l0.00r495.00
542	1455854626757	l3.00r492.00
543	1455854626778	l39.00r491.00
544	1455854626801	l51.00r490.00
545	1455854626823	l92.00r484.00
546	1455854626846	l112.00r492.00
547	1455854626869	l181.00r475.00
548	1455854626893	l219.00r471.00
549	1455854626917	l309.00r464.00
550	1455854626941	l358.00r460.00
551	1455854626988	l404.00r446.00
552	1455854627013	l354.00r432.00
553	1455854627036	l347.00r415.00
554	1455854627060	l381.00r378.00
555	1455854627084	l438.00r362.00
556	1455854627108	l444.00r324.00
557	1455854627133	l473.00r312.00
558	1455854627156	l514.00r254.00
559	1455854627180	l519.00r218.00
560	1455854627204	l516.00r141.00
561	1455854627251	l516.00r96.00
562	1455854627276	l516.00r102.00
563	1455854627298	l519.00r69.00
564	1455854627322	l516.00r65.00
565	1455854627346	l520.00r85.00
566	1455854627368	l515.00r89.00
567	1455854627391	l516.00r102.00
568	1455854627414	l512.00r134.00
569	1455854627438	l508.00r153.00
570	1455854627461	l504.00r224.00
571	1455854627509	l486.00r346.00
572	1455854627534	l476.00r399.00
573	1455854627558	l472.00r401.00
574	1455854627581	l457.00r362.00
575	1455854627606	l427.00r276.00
576	1455854627629	l400.00r268.00
577	1455854627653	l351.00r311.00
578	1455854627677	l323.00r357.00
579	1455854627701	l262.00r435.00
580	1455854627724	l231.00r460.00
581	1455854627773	l88.00r491.00
582	1455854627797	l55.00r496.00
583	1455854627820	l0.00r494.00
584	1455854627842	l0.00r495.00
585	1455854627865	l0.00r495.00
586	1455854627886	l0.00r494.00
587	1455854627908	l0.00r495.00
588	1455854627930	l9.00r494.00
589	1455854627952	l30.00r494.00
590	1455854627973	l55.00r491.00
591	1455854628019	l128.00r484.00
592	1455854628042	l162.00r479.00
593	1455854628066	l246.00r472.00
594	1455854628090	l302.00r480.00
595	1455854628114	l419.00r453.00
596	1455854628138	l454.00r452.00
597	1455854628162	l423.00r427.00
598	1455854628185	l362.00r411.00
599	1455854628210	l351.00r382.00
600	1455854628233	l400.00r370.00
601	1455854628282	l465.00r315.00
602	1455854628305	l480.00r289.00
603	1455854628330	l510.00r252.00
604	1455854628353	l519.00r173.00
605	1455854628377	l516.00r135.00
606	1455854628401	l513.00r65.00
607	1455854628425	l513.00r60.00
608	1455854628447	l508.00r69.00
609	1455854628471	l508.00r46.00
610	1455854628493	l508.00r69.00
611	1455854628540	l504.00r98.00
612	1455854628563	l501.00r125.00
613	1455854628586	l498.00r144.00
614	1455854628610	l497.00r205.00
615	1455854628634	l486.00r236.00
616	1455854628657	l479.00r304.00
617	1455854628682	l464.00r350.00
618	1455854628705	l454.00r391.00
619	1455854628730	l449.00r356.00
620	1455854628754	l423.00r261.00
621	1455854628802	l355.00r244.00
622	1455854628825	l327.00r272.00
623	1455854628849	l266.00r371.00
624	1455854628873	l202.00r404.00
625	1455854628897	l170.00r465.00
626	1455854628921	l100.00r485.00
627	1455854628945	l59.00r491.00
628	1455854628969	l0.00r491.00
629	1455854628991	l0.00r491.00
630	1455854629014	l0.00r492.00
631	1455854629057	l0.00r491.00
632	1455854629079	l0.00r492.00
633	1455854629101	l22.00r491.00
634	1455854629122	l59.00r487.00
635	1455854629146	l84.00r488.00
636	1455854629168	l144.00r487.00
637	1455854629191	l185.00r480.00
638	1455854629215	l290.00r479.00
639	1455854629239	l340.00r467.00
640	1455854629264	l445.00r464.00
641	1455854629311	l399.00r453.00
642	1455854629335	l331.00r462.00
643	1455854629359	l324.00r435.00
644	1455854629382	l370.00r397.00
645	1455854629407	l410.00r378.00
646	1455854629430	l448.00r350.00
647	1455854629454	l465.00r319.00
648	1455854629479	l509.00r283.00
649	1455854629502	l512.00r256.00
650	1455854629526	l516.00r173.00
651	1455854629574	l512.00r86.00
652	1455854629598	l513.00r92.00
653	1455854629621	l519.00r78.00
654	1455854629643	l516.00r74.00
655	1455854629667	l512.00r85.00
656	1455854629690	l508.00r101.00
657	1455854629712	l515.00r124.00
658	1455854629737	l505.00r142.00
659	1455854629760	l501.00r198.00
660	1455854629784	l493.00r233.00
