369	1455855661126	l485.00r471.00
370	1455855661149	l485.00r470.00
371	1455855661194	l485.00r470.00
372	1455855661218	l484.00r471.00
373	1455855661241	l484.00r470.00
374	1455855661263	l485.00r471.00
375	1455855661287	l484.00r471.00
376	1455855661309	l485.00r470.00
377	1455855661332	l484.00r467.00
378	1455855661355	l485.00r465.00
379	1455855661378	l497.00r471.00
380	1455855661400	l485.00r470.00
381	1455855661446	l484.00r471.00
382	1455855661469	l484.00r468.00
383	1455855661492	l484.00r471.00
384	1455855661515	l498.00r470.00
385	1455855661539	l485.00r471.00
386	1455855661561	l484.00r466.00
387	1455855661584	l484.00r467.00
388	1455855661607	l484.00r471.00
389	1455855661630	l485.00r467.00
390	1455855661652	l498.00r467.00
391	1455855661698	l484.00r467.00
392	1455855661721	l485.00r467.00
393	1455855661744	l480.00r466.00
394	1455855661767	l485.00r467.00
395	1455855661789	l498.00r478.00
396	1455855661813	l484.00r467.00
397	1455855661835	l484.00r467.00
398	1455855661858	l485.00r467.00
399	1455855661882	l484.00r466.00
400	1455855661904	l485.00r467.00
401	1455855661950	l485.00r467.00
402	1455855661973	l484.00r467.00
403	1455855661995	l485.00r478.00
404	1455855662019	l484.00r467.00
405	1455855662041	l484.00r467.00
406	1455855662064	l499.00r467.00
407	1455855662088	l485.00r467.00
408	1455855662112	l484.00r478.00
409	1455855662137	l484.00r467.00
410	1455855662160	l484.00r467.00
411	1455855662208	l484.00r466.00
412	1455855662232	l484.00r467.00
413	1455855662255	l485.00r487.00
414	1455855662280	l483.00r467.00
415	1455855662303	l485.00r466.00
416	1455855662327	l498.00r467.00
417	1455855662352	l485.00r466.00
418	1455855662375	l484.00r467.00
419	1455855662399	l484.00r467.00
420	1455855662423	l484.00r467.00
421	1455855662471	l485.00r467.00
422	1455855662495	l484.00r465.00
423	1455855662518	l485.00r467.00
424	1455855662543	l484.00r467.00
425	1455855662567	l485.00r467.00
426	1455855662590	l483.00r467.00
427	1455855662615	l485.00r467.00
428	1455855662638	l484.00r478.00
429	1455855662662	l484.00r467.00
430	1455855662686	l484.00r467.00
431	1455855662734	l485.00r467.00
432	1455855662758	l484.00r467.00
433	1455855662782	l485.00r467.00
434	1455855662806	l484.00r467.00
435	1455855662830	l484.00r467.00
436	1455855662853	l484.00r467.00
437	1455855662878	l498.00r466.00
438	1455855662901	l485.00r467.00
439	1455855662925	l484.00r467.00
440	1455855662950	l485.00r467.00
441	1455855662997	l485.00r466.00
442	1455855663021	l484.00r467.00
443	1455855663045	l485.00r467.00
444	1455855663069	l484.00r467.00
445	1455855663093	l484.00r466.00
446	1455855663117	l484.00r467.00
447	1455855663141	l483.00r466.00
448	1455855663165	l485.00r467.00
449	1455855663188	l484.00r467.00
450	1455855663213	l482.00r467.00
451	1455855663260	l481.00r467.00
452	1455855663284	l481.00r466.00
453	1455855663308	l484.00r467.00
454	1455855663332	l485.00r467.00
455	1455855663356	l480.00r467.00
456	1455855663380	l484.00r470.00
457	1455855663404	l484.00r467.00
458	1455855663428	l481.00r479.00
459	1455855663451	l494.00r467.00
460	1455855663476	l484.00r470.00
461	1455855663523	l484.00r470.00
462	1455855663548	l485.00r471.00
463	1455855663571	l484.00r471.00
464	1455855663595	l485.00r471.00
465	1455855663619	l484.00r470.00
466	1455855663643	l485.00r471.00
467	1455855663667	l483.00r469.00
468	1455855663691	l484.00r467.00
469	1455855663715	l485.00r467.00
470	1455855663739	l484.00r467.00
471	1455855663786	l484.00r466.00
472	1455855663811	l485.00r481.00
473	1455855663834	l484.00r467.00
474	1455855663858	l485.00r470.00
475	1455855663882	l484.00r470.00
476	1455855663906	l484.00r467.00
477	1455855663930	l485.00r467.00
478	1455855663954	l483.00r483.00
479	1455855663978	l485.00r471.00
480	1455855664002	l499.00r467.00
481	1455855664049	l485.00r471.00
482	1455855664074	l485.00r482.00
483	1455855664098	l484.00r471.00
484	1455855664121	l484.00r470.00
485	1455855664146	l485.00r471.00
486	1455855664169	l484.00r467.00
487	1455855664193	l485.00r471.00
488	1455855664217	l484.00r483.00
489	1455855664241	l485.00r467.00
490	1455855664264	l497.00r470.00
491	1455855664313	l484.00r470.00
492	1455855664337	l485.00r471.00
493	1455855664361	l485.00r467.00
494	1455855664384	l485.00r471.00
495	1455855664409	l485.00r467.00
496	1455855664432	l484.00r467.00
497	1455855664456	l485.00r465.00
498	1455855664480	l484.00r467.00
499	1455855664504	l485.00r467.00
500	1455855664528	l485.00r467.00
501	1455855664576	l485.00r467.00
502	1455855664600	l481.00r478.00
503	1455855664624	l485.00r467.00
504	1455855664647	l481.00r467.00
505	1455855664672	l485.00r467.00
506	1455855664696	l484.00r470.00
507	1455855664719	l485.00r467.00
508	1455855664744	l485.00r467.00
509	1455855664767	l484.00r467.00
510	1455855664791	l485.00r470.00
511	1455855664839	l484.00r470.00
512	1455855664862	l485.00r471.00
513	1455855664887	l485.00r471.00
514	1455855664911	l484.00r471.00
515	1455855664935	l485.00r470.00
516	1455855664959	l485.00r471.00
517	1455855664982	l484.00r469.00
518	1455855665007	l485.00r471.00
519	1455855665030	l484.00r471.00
520	1455855665054	l485.00r467.00
521	1455855665102	l485.00r470.00
522	1455855665126	l498.00r471.00
523	1455855665150	l485.00r470.00
524	1455855665174	l484.00r471.00
525	1455855665198	l485.00r470.00
526	1455855665222	l485.00r471.00
527	1455855665245	l484.00r468.00
528	1455855665270	l484.00r471.00
529	1455855665294	l484.00r467.00
530	1455855665317	l485.00r467.00
531	1455855665365	l483.00r471.00
532	1455855665389	l485.00r482.00
533	1455855665413	l485.00r471.00
534	1455855665437	l485.00r471.00
