513	1455690482857	l525.00r205.00
514	1455690482880	l524.00r62.00
515	1455690482905	l525.00r22.00
516	1455690482928	l528.00r0.00
517	1455690482951	l528.00r0.00
518	1455690482973	l529.00r0.00
519	1455690482994	l528.00r0.00
520	1455690483016	l528.00r14.00
521	1455690483061	l525.00r11.00
522	1455690483082	l524.00r58.00
523	1455690483106	l518.00r86.00
524	1455690483128	l509.00r104.00
525	1455690483152	l492.00r234.00
526	1455690483175	l484.00r525.00
527	1455690483199	l454.00r490.00
528	1455690483224	l424.00r497.00
529	1455690483247	l360.00r498.00
530	1455690483271	l322.00r493.00
531	1455690483319	l57.00r512.00
532	1455690483342	l15.00r502.00
533	1455690483366	l0.00r502.00
534	1455690483388	l0.00r505.00
535	1455690483410	l0.00r505.00
536	1455690483432	l0.00r505.00
537	1455690483454	l0.00r505.00
538	1455690483475	l0.00r505.00
539	1455690483498	l0.00r506.00
540	1455690483519	l2.00r505.00
541	1455690483563	l69.00r502.00
542	1455690483586	l77.00r498.00
543	1455690483609	l90.00r494.00
544	1455690483632	l435.00r491.00
545	1455690483655	l550.00r480.00
546	1455690483678	l528.00r466.00
547	1455690483703	l543.00r454.00
548	1455690483726	l528.00r439.00
549	1455690483751	l521.00r409.00
550	1455690483774	l524.00r305.00
551	1455690483823	l528.00r107.00
552	1455690483846	l531.00r0.00
553	1455690483870	l532.00r13.00
554	1455690483892	l549.00r0.00
555	1455690483915	l535.00r0.00
556	1455690483936	l536.00r0.00
557	1455690483959	l535.00r0.00
558	1455690483980	l532.00r13.00
559	1455690484002	l530.00r0.00
560	1455690484025	l528.00r0.00
561	1455690484068	l522.00r70.00
562	1455690484092	l514.00r230.00
563	1455690484114	l507.00r241.00
564	1455690484138	l488.00r317.00
565	1455690484163	l470.00r347.00
566	1455690484186	l450.00r397.00
567	1455690484210	l379.00r475.00
568	1455690484234	l341.00r535.00
569	1455690484258	l271.00r531.00
570	1455690484282	l236.00r532.00
571	1455690484329	l0.00r531.00
572	1455690484354	l0.00r528.00
573	1455690484376	l0.00r528.00
574	1455690484397	l0.00r526.00
575	1455690484420	l0.00r525.00
576	1455690484441	l0.00r524.00
577	1455690484463	l0.00r525.00
578	1455690484485	l0.00r520.00
579	1455690484507	l13.00r517.00
580	1455690484528	l0.00r523.00
581	1455690484573	l73.00r498.00
582	1455690484595	l130.00r490.00
583	1455690484618	l163.00r480.00
584	1455690484642	l271.00r476.00
585	1455690484665	l353.00r469.00
586	1455690484690	l506.00r466.00
587	1455690484713	l543.00r461.00
588	1455690484737	l517.00r447.00
589	1455690484762	l510.00r430.00
590	1455690484785	l566.00r386.00
591	1455690484833	l612.00r287.00
592	1455690484857	l584.00r174.00
593	1455690484881	l564.00r132.00
594	1455690484905	l541.00r45.00
595	1455690484928	l536.00r0.00
596	1455690484952	l536.00r0.00
597	1455690484974	l535.00r0.00
598	1455690484995	l532.00r37.00
599	1455690485018	l528.00r74.00
600	1455690485040	l518.00r87.00
601	1455690485086	l494.00r152.00
602	1455690485110	l488.00r230.00
603	1455690485133	l466.00r328.00
604	1455690485158	l440.00r359.00
605	1455690485181	l424.00r345.00
606	1455690485205	l386.00r332.00
607	1455690485230	l362.00r325.00
608	1455690485253	l315.00r352.00
609	1455690485277	l287.00r469.00
610	1455690485301	l219.00r528.00
611	1455690485349	l77.00r531.00
612	1455690485373	l29.00r515.00
613	1455690485395	l0.00r509.00
614	1455690485419	l0.00r505.00
615	1455690485440	l20.00r501.00
616	1455690485462	l28.00r491.00
617	1455690485486	l48.00r487.00
618	1455690485508	l69.00r466.00
619	1455690485531	l125.00r452.00
620	1455690485554	l213.00r437.00
621	1455690485601	l414.00r438.00
622	1455690485626	l515.00r413.00
623	1455690485649	l553.00r397.00
624	1455690485673	l530.00r364.00
625	1455690485698	l488.00r340.00
626	1455690485721	l514.00r294.00
627	1455690485745	l602.00r261.00
628	1455690485769	l612.00r202.00
629	1455690485793	l582.00r120.00
630	1455690485817	l539.00r91.00
631	1455690485863	l518.00r0.00
632	1455690485886	l514.00r8.00
633	1455690485907	l514.00r0.00
634	1455690485929	l518.00r0.00
635	1455690485951	l514.00r58.00
636	1455690485973	l503.00r74.00
637	1455690485995	l492.00r112.00
638	1455690486019	l474.00r135.00
639	1455690486043	l463.00r202.00
640	1455690486066	l439.00r246.00
641	1455690486114	l390.00r363.00
642	1455690486138	l360.00r363.00
643	1455690486162	l345.00r309.00
644	1455690486186	l311.00r309.00
645	1455690486210	l287.00r383.00
646	1455690486234	l229.00r473.00
647	1455690486258	l187.00r542.00
648	1455690486282	l90.00r552.00
649	1455690486306	l11.00r532.00
650	1455690486328	l52.00r527.00
651	1455690486374	l27.00r511.00
652	1455690486397	l4.00r502.00
653	1455690486420	l24.00r494.00
654	1455690486442	l36.00r469.00
655	1455690486464	l61.00r457.00
656	1455690486488	l85.00r439.00
657	1455690486511	l82.00r432.00
658	1455690486533	l90.00r425.00
659	1455690486557	l110.00r420.00
660	1455690486579	l110.00r417.00
661	1455690486627	l532.00r408.00
662	1455690486651	l566.00r371.00
663	1455690486674	l575.00r316.00
664	1455690486699	l566.00r242.00
665	1455690486723	l536.00r202.00
666	1455690486747	l527.00r116.00
667	1455690486771	l520.00r86.00
668	1455690486794	l518.00r54.00
669	1455690486818	l522.00r46.00
670	1455690486840	l521.00r34.00
671	1455690486886	l524.00r29.00
672	1455690486909	l521.00r16.00
673	1455690486931	l517.00r34.00
674	1455690486955	l506.00r33.00
675	1455690486978	l502.00r50.00
676	1455690487000	l485.00r99.00
677	1455690487024	l487.00r95.00
678	1455690487046	l447.00r99.00
679	1455690487069	l421.00r513.00
680	1455690487092	l360.00r558.00
681	1455690487139	l267.00r519.00
682	1455690487164	l211.00r547.00
683	1455690487187	l142.00r495.00
