663	1456293229414	l534.00r161.00
664	1456293229438	l543.00r174.00
665	1456293229462	l534.00r182.00
666	1456293229486	l532.00r210.00
667	1456293229510	l543.00r227.00
668	1456293229534	l532.00r296.00
669	1456293229558	l529.00r346.00
670	1456293229581	l526.00r465.00
671	1456293229629	l520.00r528.00
672	1456293229653	l515.00r530.00
673	1456293229678	l500.00r540.00
674	1456293229701	l479.00r546.00
675	1456293229725	l391.00r553.00
676	1456293229749	l297.00r553.00
677	1456293229773	l258.00r558.00
678	1456293229797	l210.00r572.00
679	1456293229821	l194.00r567.00
680	1456293229844	l169.00r567.00
681	1456293229893	l136.00r567.00
682	1456293229916	l125.00r568.00
683	1456293229941	l124.00r563.00
684	1456293229964	l126.00r563.00
685	1456293229988	l135.00r573.00
686	1456293230012	l161.00r564.00
687	1456293230036	l175.00r562.00
688	1456293230059	l234.00r564.00
689	1456293230084	l277.00r563.00
690	1456293230108	l401.00r559.00
691	1456293230156	l522.00r553.00
692	1456293230179	l516.00r613.00
693	1456293230204	l515.00r543.00
694	1456293230227	l527.00r495.00
695	1456293230251	l530.00r452.00
696	1456293230276	l540.00r354.00
697	1456293230299	l541.00r311.00
698	1456293230323	l557.00r242.00
699	1456293230347	l548.00r225.00
700	1456293230371	l559.00r180.00
701	1456293230419	l543.00r144.00
702	1456293230442	l541.00r136.00
703	1456293230467	l541.00r129.00
704	1456293230491	l541.00r128.00
705	1456293230514	l537.00r132.00
706	1456293230539	l536.00r139.00
707	1456293230562	l541.00r165.00
708	1456293230586	l540.00r184.00
709	1456293230610	l541.00r242.00
710	1456293230634	l540.00r284.00
711	1456293230682	l536.00r483.00
712	1456293230706	l536.00r534.00
713	1456293230730	l531.00r535.00
714	1456293230754	l519.00r532.00
715	1456293230777	l480.00r541.00
716	1456293230802	l429.00r553.00
717	1456293230825	l316.00r557.00
718	1456293230849	l277.00r560.00
719	1456293230874	l223.00r564.00
720	1456293230897	l193.00r568.00
721	1456293230945	l157.00r571.00
722	1456293230969	l147.00r569.00
723	1456293230993	l144.00r574.00
724	1456293231017	l145.00r575.00
725	1456293231040	l150.00r578.00
726	1456293231065	l157.00r578.00
727	1456293231089	l181.00r585.00
728	1456293231112	l221.00r583.00
729	1456293231137	l256.00r588.00
730	1456293231160	l351.00r587.00
731	1456293231208	l490.00r597.00
732	1456293231232	l514.00r578.00
733	1456293231255	l526.00r569.00
734	1456293231280	l518.00r553.00
735	1456293231304	l534.00r531.00
736	1456293231328	l541.00r433.00
737	1456293231352	l544.00r374.00
