457	1456381116600	l503.00r43.00
458	1456381116623	l452.00r41.00
459	1456381116647	l439.00r47.00
460	1456381116669	l427.00r47.00
461	1456381116715	l411.00r80.00
462	1456381116738	l379.00r108.00
463	1456381116760	l300.00r136.00
464	1456381116785	l221.00r161.00
465	1456381116808	l177.00r238.00
466	1456381116832	l110.00r279.00
467	1456381116856	l98.00r340.00
468	1456381116880	l53.00r333.00
469	1456381116903	l28.00r331.00
470	1456381116926	l7.00r363.00
471	1456381116970	l0.00r469.00
472	1456381116993	l0.00r447.00
473	1456381117014	l24.00r436.00
474	1456381117036	l40.00r424.00
475	1456381117059	l28.00r417.00
476	1456381117082	l66.00r407.00
477	1456381117104	l87.00r403.00
478	1456381117128	l131.00r339.00
479	1456381117150	l162.00r310.00
480	1456381117175	l239.00r230.00
481	1456381117222	l356.00r135.00
482	1456381117247	l349.00r108.00
483	1456381117270	l346.00r76.00
484	1456381117294	l423.00r66.00
485	1456381117317	l455.00r59.00
486	1456381117340	l479.00r50.00
487	1456381117362	l450.00r68.00
488	1456381117386	l436.00r64.00
489	1456381117408	l431.00r61.00
490	1456381117431	l425.00r74.00
491	1456381117477	l384.00r93.00
492	1456381117500	l351.00r139.00
493	1456381117523	l264.00r166.00
494	1456381117547	l225.00r232.00
495	1456381117570	l149.00r282.00
496	1456381117595	l83.00r319.00
497	1456381117618	l68.00r324.00
498	1456381117642	l24.00r330.00
499	1456381117664	l4.00r346.00
500	1456381117687	l0.00r384.00
501	1456381117731	l0.00r445.00
502	1456381117752	l19.00r418.00
503	1456381117775	l0.00r410.00
504	1456381117798	l29.00r406.00
505	1456381117819	l42.00r398.00
506	1456381117843	l79.00r388.00
507	1456381117865	l107.00r361.00
508	1456381117888	l165.00r326.00
509	1456381117912	l200.00r246.00
510	1456381117936	l276.00r211.00
511	1456381117984	l330.00r122.00
512	1456381118007	l338.00r85.00
513	1456381118031	l392.00r70.00
514	1456381118055	l441.00r55.00
515	1456381118077	l495.00r58.00
516	1456381118100	l453.00r45.00
517	1456381118123	l433.00r42.00
518	1456381118146	l431.00r68.00
519	1456381118168	l418.00r63.00
520	1456381118192	l415.00r68.00
521	1456381118238	l362.00r119.00
522	1456381118261	l261.00r170.00
523	1456381118285	l198.00r207.00
524	1456381118310	l158.00r279.00
525	1456381118333	l98.00r313.00
526	1456381118357	l75.00r326.00
527	1456381118380	l40.00r349.00
528	1456381118403	l24.00r369.00
529	1456381118425	l0.00r445.00
530	1456381118449	l0.00r462.00
531	1456381118492	l0.00r426.00
532	1456381118514	l14.00r425.00
533	1456381118536	l31.00r411.00
534	1456381118558	l36.00r406.00
535	1456381118582	l80.00r396.00
536	1456381118604	l101.00r352.00
537	1456381118627	l164.00r313.00
538	1456381118652	l241.00r240.00
539	1456381118675	l280.00r203.00
540	1456381118699	l329.00r143.00
541	1456381118747	l356.00r87.00
542	1456381118771	l399.00r72.00
543	1456381118794	l483.00r60.00
544	1456381118816	l492.00r64.00
545	1456381118840	l452.00r57.00
546	1456381118862	l450.00r48.00
547	1456381118885	l431.00r63.00
548	1456381118909	l429.00r68.00
549	1456381118931	l410.00r89.00
550	1456381118954	l385.00r109.00
551	1456381119001	l268.00r185.00
552	1456381119024	l196.00r229.00
553	1456381119049	l114.00r308.00
554	1456381119072	l78.00r338.00
555	1456381119096	l36.00r362.00
556	1456381119119	l15.00r378.00
557	1456381119142	l0.00r401.00
558	1456381119165	l0.00r446.00
559	1456381119187	l0.00r443.00
560	1456381119209	l16.00r419.00
561	1456381119254	l23.00r414.00
562	1456381119276	l28.00r403.00
563	1456381119299	l65.00r392.00
564	1456381119322	l82.00r362.00
565	1456381119345	l135.00r322.00
566	1456381119367	l164.00r233.00
567	1456381119392	l241.00r197.00
568	1456381119415	l270.00r132.00
569	1456381119440	l299.00r110.00
570	1456381119464	l319.00r74.00
571	1456381119511	l445.00r47.00
572	1456381119533	l491.00r45.00
573	1456381119556	l452.00r37.00
574	1456381119579	l438.00r25.00
575	1456381119602	l432.00r54.00
576	1456381119624	l424.00r56.00
577	1456381119648	l415.00r65.00
578	1456381119670	l391.00r102.00
579	1456381119693	l310.00r122.00
580	1456381119718	l267.00r171.00
581	1456381119765	l131.00r240.00
582	1456381119789	l71.00r317.00
583	1456381119813	l58.00r334.00
584	1456381119836	l25.00r336.00
585	1456381119859	l0.00r351.00
586	1456381119881	l0.00r423.00
587	1456381119904	l0.00r468.00
588	1456381119925	l0.00r466.00
589	1456381119947	l23.00r426.00
590	1456381119969	l25.00r423.00
591	1456381120014	l62.00r409.00
592	1456381120038	l87.00r404.00
593	1456381120061	l139.00r369.00
594	1456381120083	l172.00r322.00
595	1456381120108	l249.00r254.00
596	1456381120131	l287.00r230.00
597	1456381120155	l321.00r146.00
598	1456381120179	l317.00r122.00
599	1456381120203	l331.00r84.00
600	1456381120226	l365.00r74.00
601	1456381120273	l514.00r38.00
602	1456381120295	l449.00r36.00
603	1456381120319	l449.00r43.00
604	1456381120341	l432.00r46.00
605	1456381120364	l421.00r66.00
606	1456381120387	l405.00r72.00
607	1456381120410	l390.00r104.00
608	1456381120432	l305.00r123.00
609	1456381120457	l266.00r180.00
610	1456381120480	l187.00r215.00
611	1456381120529	l90.00r336.00
612	1456381120552	l50.00r358.00
613	1456381120576	l32.00r376.00
614	1456381120598	l0.00r388.00
615	1456381120621	l0.00r455.00
616	1456381120643	l0.00r459.00
617	1456381120665	l21.00r425.00
618	1456381120686	l2.00r429.00
619	1456381120710	l8.00r430.00
620	1456381120731	l28.00r414.00
621	1456381120776	l81.00r377.00
622	1456381120799	l133.00r341.00
623	1456381120821	l163.00r260.00
624	1456381120846	l250.00r222.00
625	1456381120870	l302.00r150.00
626	1456381120893	l354.00r124.00
627	1456381120918	l356.00r86.00
628	1456381120941	l383.00r83.00
629	1456381120964	l456.00r55.00
630	1456381120987	l487.00r47.00
631	1456381121033	l431.00r37.00
632	1456381121056	l431.00r42.00
633	1456381121078	l418.00r56.00
634	1456381121102	l416.00r68.00
635	1456381121124	l395.00r94.00
636	1456381121147	l364.00r126.00
637	1456381121171	l279.00r154.00
638	1456381121194	l205.00r221.00
639	1456381121218	l160.00r265.00
640	1456381121242	l98.00r353.00
641	1456381121288	l34.00r362.00
642	1456381121312	l9.00r377.00
643	1456381121334	l0.00r408.00
644	1456381121356	l2.00r455.00
645	1456381121378	l0.00r441.00
646	1456381121400	l6.00r426.00
647	1456381121421	l20.00r420.00
648	1456381121444	l16.00r418.00
649	1456381121467	l35.00r410.00
650	1456381121489	l69.00r404.00
651	1456381121535	l137.00r327.00
652	1456381121558	l167.00r248.00
653	1456381121582	l257.00r219.00
654	1456381121606	l330.00r151.00
655	1456381121629	l362.00r127.00
656	1456381121654	l381.00r88.00
657	1456381121677	l428.00r76.00
658	1456381121701	l479.00r71.00
659	1456381121724	l492.00r51.00
660	1456381121746	l451.00r33.00
661	1456381121792	l428.00r47.00
662	1456381121815	l424.00r59.00
663	1456381121838	l410.00r73.00
664	1456381121861	l389.00r87.00
665	1456381121883	l318.00r126.00
666	1456381121907	l272.00r147.00
667	1456381121930	l204.00r215.00
668	1456381121954	l164.00r249.00
669	1456381121979	l102.00r349.00
670	1456381122002	l78.00r379.00
671	1456381122049	l25.00r385.00
672	1456381122072	l16.00r448.00
673	1456381122094	l0.00r463.00
674	1456381122118	l0.00r441.00
675	1456381122139	l20.00r422.00
676	1456381122161	l0.00r415.00
677	1456381122184	l7.00r414.00
678	1456381122206	l41.00r404.00
679	1456381122227	l74.00r398.00
680	1456381122251	l111.00r349.00
681	1456381122298	l222.00r233.00
682	1456381122322	l290.00r198.00
683	1456381122345	l366.00r144.00
684	1456381122370	l376.00r118.00
685	1456381122393	l413.00r84.00
686	1456381122417	l440.00r69.00
687	1456381122440	l491.00r53.00
688	1456381122463	l481.00r33.00
689	1456381122485	l429.00r47.00
690	1456381122509	l430.00r51.00
691	1456381122554	l410.00r60.00
692	1456381122578	l396.00r78.00
693	1456381122600	l380.00r115.00
694	1456381122623	l295.00r132.00
695	1456381122647	l218.00r192.00
696	1456381122671	l184.00r233.00
697	1456381122694	l117.00r326.00
698	1456381122719	l88.00r368.00
699	1456381122742	l53.00r361.00
700	1456381122766	l27.00r377.00
701	1456381122811	l0.00r454.00
702	1456381122834	l0.00r448.00
703	1456381122855	l0.00r435.00
704	1456381122877	l0.00r424.00
705	1456381122899	l0.00r416.00
706	1456381122921	l32.00r414.00
707	1456381122942	l67.00r400.00
708	1456381122966	l79.00r390.00
709	1456381122988	l139.00r337.00
710	1456381123011	l176.00r301.00
711	1456381123059	l317.00r196.00
712	1456381123082	l384.00r141.00
713	1456381123107	l399.00r118.00
714	1456381123131	l426.00r85.00
715	1456381123154	l485.00r71.00
716	1456381123178	l475.00r49.00
717	1456381123200	l439.00r41.00
718	1456381123223	l435.00r42.00
719	1456381123246	l422.00r52.00
720	1456381123269	l419.00r46.00
721	1456381123315	l392.00r91.00
722	1456381123337	l305.00r122.00
723	1456381123360	l281.00r146.00
724	1456381123384	l191.00r207.00
725	1456381123408	l163.00r240.00
726	1456381123433	l87.00r314.00
727	1456381123456	l66.00r333.00
728	1456381123479	l28.00r333.00
729	1456381123502	l3.00r353.00
730	1456381123525	l0.00r391.00
731	1456381123569	l0.00r452.00
732	1456381123590	l0.00r436.00
733	1456381123612	l8.00r427.00
734	1456381123634	l20.00r422.00
735	1456381123656	l40.00r413.00
736	1456381123678	l82.00r406.00
737	1456381123702	l102.00r398.00
738	1456381123724	l150.00r361.00
739	1456381123748	l217.00r321.00
740	1456381123773	l252.00r240.00
741	1456381123820	l325.00r143.00
742	1456381123844	l343.00r125.00
743	1456381123868	l366.00r88.00
744	1456381123891	l460.00r79.00
745	1456381123915	l494.00r56.00
746	1456381123937	l451.00r57.00
747	1456381123960	l442.00r52.00
748	1456381123983	l431.00r47.00
749	1456381124006	l436.00r55.00
750	1456381124030	l415.00r81.00
751	1456381124075	l341.00r134.00
752	1456381124098	l297.00r156.00
753	1456381124122	l217.00r228.00
754	1456381124145	l183.00r266.00
755	1456381124170	l109.00r332.00
756	1456381124193	l61.00r352.00
757	1456381124217	l44.00r376.00
758	1456381124241	l11.00r416.00
759	1456381124263	l0.00r420.00
760	1456381124286	l0.00r461.00
761	1456381124330	l36.00r431.00
762	1456381124351	l6.00r427.00
763	1456381124375	l18.00r423.00
764	1456381124396	l53.00r418.00
765	1456381124419	l66.00r408.00
766	1456381124442	l111.00r365.00
767	1456381124465	l130.00r318.00
768	1456381124488	l199.00r240.00
769	1456381124513	l232.00r201.00
770	1456381124536	l303.00r138.00
771	1456381124585	l366.00r82.00
772	1456381124608	l447.00r79.00
773	1456381124632	l460.00r49.00
774	1456381124654	l464.00r46.00
775	1456381124677	l451.00r37.00
776	1456381124700	l437.00r47.00
777	1456381124723	l450.00r41.00
778	1456381124745	l425.00r55.00
779	1456381124769	l407.00r63.00
780	1456381124791	l360.00r95.00
781	1456381124838	l228.00r136.00
782	1456381124861	l184.00r193.00
783	1456381124885	l109.00r230.00
784	1456381124909	l81.00r305.00
785	1456381124933	l48.00r341.00
786	1456381124955	l20.00r381.00
787	1456381124979	l0.00r404.00
788	1456381125001	l0.00r448.00
789	1456381125023	l0.00r441.00
790	1456381125045	l17.00r437.00
791	1456381125089	l0.00r411.00
792	1456381125112	l35.00r409.00
793	1456381125133	l52.00r396.00
794	1456381125156	l82.00r390.00
795	1456381125180	l133.00r306.00
796	1456381125202	l202.00r263.00
797	1456381125227	l243.00r191.00
798	1456381125250	l326.00r159.00
799	1456381125274	l344.00r108.00
800	1456381125298	l353.00r88.00
801	1456381125344	l463.00r54.00
802	1456381125368	l499.00r34.00
803	1456381125390	l452.00r25.00
804	1456381125413	l436.00r46.00
805	1456381125437	l431.00r34.00
806	1456381125459	l423.00r41.00
807	1456381125482	l407.00r60.00
808	1456381125505	l392.00r76.00
809	1456381125528	l338.00r106.00
810	1456381125550	l294.00r207.00
811	1456381125598	l171.00r231.00
812	1456381125622	l95.00r272.00
813	1456381125646	l73.00r345.00
814	1456381125669	l40.00r365.00
815	1456381125693	l5.00r397.00
816	1456381125715	l0.00r414.00
817	1456381125737	l0.00r439.00
818	1456381125759	l7.00r441.00
819	1456381125781	l17.00r427.00
820	1456381125802	l7.00r418.00
821	1456381125847	l43.00r405.00
822	1456381125869	l69.00r388.00
823	1456381125892	l117.00r386.00
824	1456381125915	l144.00r301.00
