713	1455166315150	l449.00r151.00
714	1455166315173	l449.00r147.00
715	1455166315198	l438.00r155.00
716	1455166315221	l434.00r126.00
717	1455166315245	l427.00r155.00
718	1455166315269	l426.00r243.00
719	1455166315293	l434.00r160.00
720	1455166315317	l434.00r163.00
721	1455166315365	l435.00r147.00
722	1455166315388	l426.00r176.00
723	1455166315413	l405.00r191.00
724	1455166315436	l408.00r232.00
725	1455166315461	l374.00r267.00
726	1455166315484	l351.00r359.00
727	1455166315508	l277.00r438.00
728	1455166315533	l178.00r457.00
729	1455166315556	l132.00r462.00
730	1455166315580	l120.00r448.00
731	1455166315628	l92.00r431.00
732	1455166315651	l58.00r433.00
733	1455166315675	l96.00r434.00
734	1455166315697	l144.00r435.00
735	1455166315720	l162.00r434.00
736	1455166315745	l96.00r434.00
737	1455166315768	l158.00r434.00
738	1455166315792	l209.00r438.00
739	1455166315815	l431.00r442.00
740	1455166315839	l100.00r438.00
741	1455166315887	l145.00r431.00
742	1455166315910	l158.00r416.00
743	1455166315935	l186.00r405.00
744	1455166315959	l205.00r378.00
745	1455166315982	l273.00r318.00
746	1455166316007	l324.00r271.00
747	1455166316030	l438.00r184.00
748	1455166316054	l416.00r138.00
749	1455166316078	l464.00r118.00
750	1455166316102	l438.00r118.00
751	1455166316150	l435.00r221.00
752	1455166316174	l426.00r134.00
753	1455166316198	l426.00r138.00
754	1455166316222	l427.00r179.00
755	1455166316245	l444.00r314.00
756	1455166316270	l431.00r454.00
757	1455166316293	l427.00r188.00
758	1455166316317	l424.00r127.00
759	1455166316342	l423.00r159.00
760	1455166316365	l424.00r187.00
761	1455166316413	l396.00r240.00
762	1455166316437	l381.00r269.00
763	1455166316461	l331.00r352.00
764	1455166316485	l246.00r400.00
765	1455166316508	l201.00r474.00
766	1455166316533	l124.00r445.00
767	1455166316557	l74.00r474.00
768	1455166316580	l92.00r458.00
769	1455166316604	l91.00r453.00
770	1455166316626	l96.00r449.00
771	1455166316672	l186.00r446.00
772	1455166316696	l83.00r445.00
773	1455166316719	l166.00r446.00
774	1455166316743	l217.00r445.00
775	1455166316766	l434.00r445.00
776	1455166316791	l112.00r445.00
777	1455166316815	l121.00r442.00
778	1455166316838	l141.00r438.00
779	1455166316863	l148.00r423.00
780	1455166316886	l170.00r409.00
781	1455166316934	l234.00r359.00
782	1455166316958	l253.00r328.00
783	1455166316982	l409.00r248.00
784	1455166317006	l405.00r206.00
785	1455166317030	l405.00r114.00
786	1455166317053	l476.00r126.00
787	1455166317078	l441.00r125.00
788	1455166317101	l453.00r102.00
789	1455166317126	l438.00r179.00
790	1455166317149	l431.00r225.00
791	1455166317198	l419.00r139.00
792	1455166317221	l420.00r179.00
793	1455166317245	l419.00r317.00
794	1455166317269	l427.00r203.00
795	1455166317293	l434.00r183.00
796	1455166317316	l435.00r147.00
797	1455166317341	l434.00r160.00
798	1455166317365	l429.00r184.00
799	1455166317389	l423.00r199.00
800	1455166317413	l428.00r240.00
801	1455166317461	l359.00r340.00
802	1455166317484	l273.00r473.00
803	1455166317508	l218.00r480.00
804	1455166317532	l133.00r466.00
805	1455166317556	l79.00r458.00
806	1455166317580	l92.00r449.00
807	1455166317603	l83.00r445.00
808	1455166317626	l96.00r445.00
809	1455166317648	l116.00r448.00
810	1455166317672	l197.00r453.00
811	1455166317719	l157.00r454.00
812	1455166317743	l250.00r455.00
813	1455166317767	l358.00r469.00
814	1455166317792	l140.00r455.00
815	1455166317815	l112.00r466.00
816	1455166317839	l137.00r453.00
817	1455166317863	l145.00r462.00
